    0.780710251862924398E+01    0.393686978552624112E+01    0.521404926760693410E+01    0.181039205692660454E+01    0.543006586361615007E+01    0.392294270005664192E+00    0.202268002754997100E+01    0.653684293980358100E+00    0.296837823853081062E+01    0.149773628541338972E+02    0.148260432613136093E+02    0.528039472907960494E+00
    0.724119356600242625E+01    0.748599553320885125E+01    0.688931869843065936E+01    0.174678349669658739E+01    0.193530664288852106E+01    0.253649415549262569E+00    0.156367860380028922E+01    0.883530551030437872E+00    0.239641827468680590E+01    0.149866769986563870E+02    0.147579739324724404E+02    0.528320121770571305E+00
    0.105385057669724880E+01    0.675354715665564242E+01    0.672492130927461407E+01    0.362331349203959219E+01    0.469757657260193096E+01    0.268608736571830597E+00    0.185369079268499548E+01    0.795723871087684165E+00    0.221006560273481023E+01    0.151637804421682638E+02    0.148325485861676736E+02    0.528458391024701601E+00
    0.105385057669724880E+01    0.675354715665564242E+01    0.672492130927461407E+01    0.362331349203959219E+01    0.469757657260193096E+01    0.268608736571830597E+00    0.185369079268499548E+01    0.795723871087684165E+00    0.221006560273481023E+01    0.151637804421682638E+02    0.148325485861676736E+02    0.528458391024701601E+00
    0.474625717264422486E+00    0.327401857372345484E+01    0.565007687005820824E+00    0.381716332364438360E+01    0.483292304028886832E+01    0.413902410761382566E+00    0.237201105877483176E+01    0.690467982910080047E+00    0.292596924128996161E+01    0.150762767515814939E+02    0.148728864480526486E+02    0.528491306223170643E+00
    0.264106309218088531E+00    0.460233633122591712E+01    0.364194321310742275E+01    0.268699344126005890E+01    0.364881993304115104E+01    0.261101106800678606E+00    0.168778615245104091E+01    0.674689069357711668E+00    0.246020379538131451E+01    0.150877907808679570E+02    0.147830158525137723E+02    0.528846457162524208E+00
    0.759311915822750816E+01    0.448280023521755777E+00    0.421725397010222292E+01    0.504930278225626061E+01    0.601436456335746072E+01    0.289834864482045096E+00    0.198605571668593961E+01    0.585979242209799800E+00    0.255900614683572947E+01    0.153050893820783536E+02    0.148436793437402965E+02    0.530410125913616692E+00
    0.759311915822750816E+01    0.448280023521755777E+00    0.421725397010222292E+01    0.504930278225626061E+01    0.601436456335746072E+01    0.289834864482045096E+00    0.198605571668593961E+01    0.585979242209799800E+00    0.255900614683572947E+01    0.153050893820783536E+02    0.148436793437402965E+02    0.530410125913616692E+00
    0.495241916127614257E+01    0.706355952990748204E+01    0.146101819884173567E+01    0.402640142798707679E+01    0.517143710438395487E+01    0.336564457537253059E+00    0.228667414069560282E+01    0.698336690989609932E+00    0.298566723400254164E+01    0.151808276808394389E+02    0.148684736325528721E+02    0.530467003539903170E+00
    0.784397375195003388E+01    0.490201969125252113E+01    0.218114697834129379E+01    0.413846115956988925E+01    0.446380460155412173E+01    0.334205984206160378E+00    0.196534171839000393E+01    0.628223487281090232E+00    0.254305699426234000E+01    0.151002259946444255E+02    0.148214431406307501E+02    0.530788448373293198E+00
    0.366813967774384375E+01    0.706206085563754105E+01    0.286856117137437705E+01    0.460565005010035833E+01    0.622201411151096551E+01    0.450602421229819305E+00    0.254075693972464212E+01    0.928172511508884024E+00    0.260178999453747561E+01    0.149894441721230471E+02    0.148727645569072315E+02    0.531008431385885604E+00
    0.366813967774384375E+01    0.706206085563754105E+01    0.286856117137437705E+01    0.460565005010035833E+01    0.622201411151096551E+01    0.450602421229819305E+00    0.254075693972464212E+01    0.928172511508884024E+00    0.260178999453747561E+01    0.149894441721230471E+02    0.148727645569072315E+02    0.531008431385885604E+00
    0.258144665000937301E+00    0.223473221351515416E+01    0.316908098282449302E+01    0.168265290173697402E+01    0.201249673666374695E+01    0.292088143267287603E+00    0.193492337552047799E+01    0.580938547829916052E+00    0.235730930329080257E+01    0.152450260131397251E+02    0.148487962746028916E+02    0.531121750038921925E+00
    0.407138728690680463E+01    0.579521740691229326E+01    0.472294432064667102E+01    0.362019920607739643E+01    0.613741098368558724E+01    0.409977108547914360E+00    0.255062990783033117E+01    0.906023999131209457E+00    0.231659421153232437E+01    0.150993292494590836E+02    0.148771345152888639E+02    0.531440254949363866E+00
    0.519878417298765783E+01    0.270548883176886257E+01    0.749523798736350422E+01    0.173931354041204589E+01    0.240074536464852706E+01    0.284767527863670600E+00    0.162306157219387526E+01    0.584215732114217401E+00    0.274943803675100096E+01    0.149660850688162075E+02    0.147757976706226835E+02    0.533874095086493528E+00
    0.519878417298765783E+01    0.270548883176886257E+01    0.749523798736350422E+01    0.173931354041204589E+01    0.240074536464852706E+01    0.284767527863670600E+00    0.162306157219387526E+01    0.584215732114217401E+00    0.274943803675100096E+01    0.149660850688162075E+02    0.147757976706226835E+02    0.533874095086493528E+00
    0.237714377182319092E+01    0.639174301443070281E+01    0.105152732467335452E+01    0.165934856785383555E+01    0.636880451289433847E+01    0.284743238268777565E+00    0.195551920561525039E+01    0.728105159323427897E+00    0.220993078364675366E+01    0.152318782693911565E+02    0.148542308810484798E+02    0.535521259692974150E+00
    0.632369863913097507E+01    0.361847586928116005E+01    0.277474893032461489E+01    0.385195767150496948E+01    0.520892749716567582E+01    0.353336271194138574E+00    0.257185382822191766E+01    0.756535197632933198E+00    0.234030961279383209E+01    0.151552739833905594E+02    0.148794196432500616E+02    0.535532514274430937E+00
    0.597693166855943137E+01    0.210779258258965596E+00    0.691025387931426094E+00    0.271993574486566025E+01    0.628902427825809163E+01    0.399879198973809413E+00    0.208734705615423266E+01    0.602026025563203060E+00    0.251070492058456551E+01    0.150071568358412968E+02    0.148365424231804539E+02    0.535832127303733863E+00
    0.278779002903198103E+01    0.147189657260711715E+01    0.549320535346240924E+01    0.549640956888530763E+01    0.647946665931390875E+01    0.470037150381439339E+00    0.167208713063679526E+01    0.723940342401537151E+00    0.254684766322483602E+01    0.147944692274765561E+02    0.147167262504358654E+02    0.535833310562599863E+00
    0.585604096403486363E+01    0.406332048055376838E+01    0.773866755817949770E+01    0.473258992477154639E+01    0.768690408308371076E+01    0.317045162069104214E+00    0.212396359739538942E+01    0.694963470992798649E+00    0.259485324572021092E+01    0.151861587333828787E+02    0.148740790007468995E+02    0.537168555526561287E+00
    0.144725579568290047E+00    0.276714612095859680E+01    0.572649522941155453E+01    0.286400622190818321E+01    0.574292172778173349E+01    0.418241415900840630E+00    0.192127186993740273E+01    0.920930880274691388E+00    0.292693066682847292E+01    0.148935634901220713E+02    0.147894853572549447E+02    0.537299527271221988E+00
    0.602132202696747765E+01    0.743156732740840020E+01    0.354631376099223683E+01    0.539343560111731612E+01    0.782748857842357193E+01    0.302507051541146321E+00    0.155811647499020234E+01    0.836917289711278767E+00    0.272332170035710774E+01    0.148894054449730984E+02    0.147263358350274398E+02    0.537730615521881949E+00
    0.526456980684664799E+01    0.340817759547110199E+01    0.718782520004719849E+01    0.309586588361960580E+01    0.361256138730076604E+01    0.362351360681928081E+00    0.184320402754492330E+01    0.930004426215305435E+00    0.279302113933170659E+01    0.148958537657124612E+02    0.147559495731157568E+02    0.538706882301906109E+00
    0.296889318963360305E+01    0.933218942531128914E+00    0.118417315444180238E+01    0.686738055426775329E+01    0.809246041162394114E+01    0.293260731536477914E+00    0.178048486193999445E+01    0.681965700007699960E+00    0.228425053837136094E+01    0.150589034518887726E+02    0.147836896866526519E+02    0.539358872953305313E+00
    0.542051597783031447E+01    0.606167595845269425E+01    0.576791605976775923E+01    0.642283799051400894E+01    0.718993104271194827E+01    0.345472295168695154E+00    0.239457323739300110E+01    0.755104212992216084E+00    0.229376968436529038E+01    0.151561429478192942E+02    0.148847744048401935E+02    0.539766689881479689E+00
    0.635750578745800432E+01    0.424113294646542460E+01    0.296901719670534403E+01    0.573090290670897939E+01    0.604981736735872211E+01    0.299003981990391965E+00    0.193551571716416770E+01    0.535844460282255186E+00    0.276642896717322317E+01    0.151241516837681100E+02    0.148253973653091116E+02    0.539924495231751234E+00
    0.635750578745800432E+01    0.424113294646542460E+01    0.296901719670534403E+01    0.573090290670897939E+01    0.604981736735872211E+01    0.299003981990391965E+00    0.193551571716416770E+01    0.535844460282255186E+00    0.276642896717322317E+01    0.151241516837681100E+02    0.148253973653091116E+02    0.539924495231751234E+00
    0.180575940466324503E+01    0.282739506427454534E+01    0.699594709737680276E+01    0.279072403859434282E+01    0.418115342679464863E+01    0.484153870530107944E+00    0.230554769645757274E+01    0.567937446459272355E+00    0.288209910831946647E+01    0.149922468632887860E+02    0.148614869450888865E+02    0.540974508296469092E+00
    0.114600142764421009E+01    0.361099047621773028E+01    0.420962028585840642E+01    0.419332630938434114E+01    0.499229288848278507E+01    0.337856161621921669E+00    0.209936192121641385E+01    0.952894944590193971E+00    0.274194640775049336E+01    0.150244254379711677E+02    0.148397645327061163E+02    0.541896210895216335E+00
    0.361784009387906202E+01    0.110649361586173445E+01    0.160712239162875803E+01    0.207913379846507773E+01    0.568899008201846801E+01    0.255928475809323597E+00    0.169313575118498294E+01    0.860274198537899215E+00    0.243785738894357396E+01    0.150715104340111044E+02    0.148004781451004295E+02    0.541923544900310028E+00
    0.120917765017756840E+01    0.474132917340962745E+01    0.588565723670080843E+01    0.429937262573002332E+01    0.766966127982479229E+01    0.354180227947062831E+00    0.156874135963070604E+01    0.389849423164683739E+00    0.261779040057888635E+01    0.148328442539860088E+02    0.147159246669358339E+02    0.543067313460668166E+00
    0.398010142013336443E+01    0.344564170691020655E+01    0.184026152820337563E+01    0.582662161157908276E+01    0.796274887790674768E+01    0.267027252086767419E+00    0.152398762269425325E+01    0.140846666193023662E+00    0.239245767471096382E+01    0.149629057423194389E+02    0.147411350451996821E+02    0.543772391342746242E+00
    0.398010142013336443E+01    0.344564170691020655E+01    0.184026152820337563E+01    0.582662161157908276E+01    0.796274887790674768E+01    0.267027252086767419E+00    0.152398762269425325E+01    0.140846666193023662E+00    0.239245767471096382E+01    0.149629057423194389E+02    0.147411350451996821E+02    0.543772391342746242E+00
    0.104450317206455856E+01    0.244603365813922613E+01    0.390644809983733898E+01    0.218956456802086485E+01    0.704963570258816929E+01    0.311544417883129476E+00    0.165819533628019444E+01    0.626665557494934355E+00    0.279431618609864252E+01    0.149097373109626741E+02    0.147588782613135727E+02    0.544458557063359438E+00
    0.245953375839139232E+01    0.528397538063316574E+01    0.685354075762918313E+01    0.729585147864085926E+01    0.735410793666484430E+01    0.320149670249425422E+00    0.250240811083936876E+01    0.924355632636768787E+00    0.295476107400403265E+01    0.152578890750170171E+02    0.148928011761612851E+02    0.545318246371028659E+00
    0.443143510813295460E+01    0.544200054417212886E+01    0.348773846094382600E+01    0.207729158679917347E+01    0.498718669097923950E+01    0.384695429255746291E+00    0.266312032275689781E+01    0.741950093989116488E+00    0.236096714305879285E+01    0.151901975340856268E+02    0.149187125898110526E+02    0.546275750418587336E+00
    0.443143510813295460E+01    0.544200054417212886E+01    0.348773846094382600E+01    0.207729158679917347E+01    0.498718669097923950E+01    0.384695429255746291E+00    0.266312032275689781E+01    0.741950093989116488E+00    0.236096714305879285E+01    0.151901975340856268E+02    0.149187125898110526E+02    0.546275750418587336E+00
