    0.226492071151733398E+01    0.405584907531738281E+01    0.547449010610580444E+01    0.437091559425076426E+01    0.712274839968100437E+01    0.178826940059661876E+00    0.247383796186171168E+01    0.876536685228347823E+00    0.252192874300479897E+01    0.150563045157904671E+02    0.100000000000000000E+01
    0.224752902984619141E+01    0.279057264328002930E+01    0.565555620193481445E+01    0.341568974136968073E+01    0.438982503397525736E+01    0.190537250041961675E+00    0.202412140770086646E+01    0.117167961597442638E+00    0.251971621990203865E+01    0.151081938998198009E+02    0.100000000000000000E+01
    0.286797046661376953E+01    0.324438428878784180E+01    0.673675867915153503E+01    0.607022678497227997E+01    0.673776407266628663E+01    0.351596462726593062E+00    0.338225814329783336E+01    0.242731767892837541E+00    0.256982620948553064E+01    0.152437607249362284E+02    0.100000000000000000E+01
    0.124565362930297852E+01    0.201190900802612305E+01    0.533592808246612549E+01    0.334040093234038871E+01    0.470576094741034989E+01    0.488610816001892045E+00    0.470865834302965869E+01    0.804795157909393266E+00    0.266331768333911878E+01    0.152901751042349847E+02    0.100000000000000000E+01
    0.108893775939941406E+01    0.332967281341552734E+01    0.349352407455444336E+01    0.317405844574097706E+01    0.340658871718667022E+01    0.407363021373748802E+00    0.597242227213829402E+01    0.821830242872238159E+00    0.294820950984954822E+01    0.153165599731139945E+02    0.100000000000000000E+01
    0.738601446151733398E+01    0.118251085281372070E+01    0.642116728425025940E+01    0.383721164765462408E+01    0.673787820068083487E+01    0.354858994483947754E+00    0.170771025847514402E+01    0.881061840057373091E+00    0.285899926465749754E+01    0.147094528517201937E+02    0.100000000000000000E+01
    0.416928005218505859E+01    0.235871791839599609E+00    0.595606598258018494E+01    0.605052000094222642E+01    0.660786657979793901E+01    0.425613701343536377E+00    0.298766372736996555E+01    0.854752373695373491E+00    0.289821565723419194E+01    0.149242961496377866E+02    0.100000000000000000E+01
    0.293410968780517578E+01    0.546792936325073242E+01    0.268308925628662109E+01    0.470852454399251563E+01    0.589392887825244749E+01    0.345539999008178667E+00    0.192223233412562022E+01    0.530394554138183594E+00    0.295928543430566782E+01    0.148457610362780557E+02    0.100000000000000000E+01
    0.198152446746826172E+01    0.207705783843994141E+01    0.538329213857650757E+00    0.556401012346609747E+01    0.813132889310663209E+01    0.262153375148773182E+00    0.766053188510729655E+01    0.992344975471496582E+00    0.278277561211586022E+01    0.153238207447820027E+02    0.100000000000000000E+01
    0.373883533477783203E+01    0.519223403930664062E+01    0.461380007863044739E+01    0.523800812168189367E+01    0.647957901400771341E+01    0.354168844223022417E+00    0.222001398523503912E+01    0.906887596845626809E+00    0.290493895030021676E+01    0.148290096095557562E+02    0.100000000000000000E+01
    0.276257276535034180E+01    0.629665565490722656E+01    0.333420622348785400E+01    0.560997827594073950E+01    0.700911805327374005E+01    0.454496622085571289E+00    0.225702535665024140E+01    0.271929007768630993E+00    0.266711321151256575E+01    0.149173277803396758E+02    0.100000000000000000E+01
    0.193343830108642578E+01    0.227661037445068359E+01    0.371851268410682678E+01    0.379951796848416157E+01    0.714753707529870397E+01    0.553568232059478693E+00    0.104604790629203155E+02    0.755879819393157959E+00    0.258235351711511596E+01    0.154815312822439672E+02    0.100000000000000000E+01
    0.213922929763793945E+01    0.115799999237060547E+01    0.290011483430862427E+01    0.485304818053090958E+01    0.509549868206828549E+01    0.425946366786956743E+00    0.215559737756257652E+01    0.613872194290161155E+00    0.260471299564838388E+01    0.156350308302588186E+02    0.100000000000000000E+01
    0.220369958877563477E+01    0.556076812744140625E+01    0.361402991414070129E+01    0.297079834648792307E+01    0.527460794046074710E+01    0.454026162624359131E+00    0.197454307680237284E+01    0.433306151628494285E+00    0.259252053695917128E+01    0.150239957044147321E+02    0.100000000000000000E+01
    0.135190343856811523E+01    0.586790275573730469E+01    0.595508429408073425E+01    0.497192392465795940E+01    0.588678909078498869E+01    0.499601936340332009E+00    0.390239193755980240E+01    0.611411374807357744E+00    0.296110800033807742E+01    0.152773938704378427E+02    0.100000000000000000E+01
    0.203656148910522461E+01    0.533823490142822266E+01    0.629923674464225769E+01    0.810192104351148856E+01    0.812137604981458239E+01    0.168926942348480214E+00    0.226250512308367258E+01    0.138657337427139288E+00    0.227654640942811959E+01    0.154234950315801331E+02    0.100000000000000000E+01
    0.220217180252075195E+01    0.658230686187744141E+01    0.783672991394996643E+01    0.515662080257385291E+01    0.517187434229105403E+01    0.400885844230651878E+00    0.444642152670133051E+01    0.990779584646224953E+00    0.221665120977163310E+01    0.151973138588836267E+02    0.100000000000000000E+01
    0.788333034515380859E+01    0.478988933563232422E+01    0.165554124116897583E+01    0.205564083287315569E+01    0.313334558485167047E+01    0.272973799705505393E+00    0.152049949242704985E+01    0.899847871065139748E+00    0.253711201959848420E+01    0.147005180917181750E+02    0.100000000000000000E+01
    0.266820192337036133E+01    0.246552801132202148E+01    0.101924705505371094E+01    0.218078893522448070E+01    0.656008161568474257E+01    0.423392796516418479E+00    0.579223465823900696E+01    0.586169749498367310E+00    0.285655644118785856E+01    0.154561119904815083E+02    0.100000000000000000E+01
    0.199004125595092773E+01    0.412123012542724609E+01    0.177021908760070801E+01    0.501232448863266455E+01    0.682454424587127129E+01    0.208646166324615467E+00    0.295540846020629511E+01    0.428296858072280906E+00    0.244874762600660301E+01    0.153335257805689551E+02    0.100000000000000000E+01
    0.739997911453247070E+01    0.196429157257080078E+01    0.174462500214576721E+01    0.255618286369217707E+01    0.386317013662250242E+01    0.463411319255828902E+00    0.162416036426476129E+01    0.220535683631896962E+00    0.241462673658132543E+01    0.147052185658771979E+02    0.100000000000000000E+01
    0.179957485198974609E+01    0.739160490036010742E+01    0.213856998085975647E+01    0.462103861689894302E+01    0.805784448086229510E+01    0.428965926170349121E+00    0.282367846143707535E+01    0.193590587377548223E+00    0.276089424341917056E+01    0.151763742402108566E+02    0.100000000000000000E+01
    0.195902919769287109E+01    0.258348608016967773E+01    0.126969966292381287E+01    0.438364024369667060E+01    0.573741689822751688E+01    0.350645923614501975E+00    0.392599100959781522E+01    0.767191874980926558E+00    0.304376351553201685E+01    0.151358463667668222E+02    0.100000000000000000E+01
    0.704964065551757812E+01    0.472200202941894531E+01    0.632790508866310120E+01    0.680439667973686735E+01    0.770553952124784214E+01    0.359054863452911377E+00    0.160462575474690916E+01    0.176746851205825811E+00    0.268042589855194091E+01    0.147100987028505479E+02    0.100000000000000000E+01
    0.325031089782714844E+01    0.309356164932250977E+01    0.531000140309333801E+01    0.276239440089738952E+01    0.773491404865658083E+01    0.259338414669036843E+00    0.495348670775509348E+01    0.724528390169143721E+00    0.226677926510572414E+01    0.152240615770377712E+02    0.100000000000000000E+01
    0.318521451950073242E+01    0.523437976837158203E+01    0.253423604369163513E+01    0.290680172549477467E+01    0.630671057494599197E+01    0.383824849128723167E+00    0.170668346936159487E+01    0.881902658939361594E+00    0.237350959426164598E+01    0.149814037935129054E+02    0.100000000000000000E+01
    0.796511650085449219E+00    0.258479499816894531E+01    0.175756800174713135E+01    0.289080410250578757E+01    0.304255754747738338E+01    0.383074116706848100E+00    0.799229363831541129E+01    0.604381573200225786E+00    0.245139640915393819E+01    0.155633899266275435E+02    0.100000000000000000E+01
    0.116118001937866211E+01    0.400683975219726562E+01    0.572854983806610107E+01    0.350525027526236910E+01    0.391102343130467123E+01    0.485224401950836159E+00    0.329213338324601423E+01    0.371692591905593894E+00    0.278804200613498665E+01    0.151830946261228785E+02    0.100000000000000000E+01
    0.331876134872436523E+01    0.139134073257446289E+01    0.726665052771568298E+01    0.754611819608327661E+01    0.765233193111098764E+01    0.248470747470855707E+00    0.314944812100333582E+01    0.556182384490966797E+00    0.276198066806793197E+01    0.150960767807845500E+02    0.100000000000000000E+01
    0.432376861572265625E-01    0.530665397644042969E+00    0.119175153970718384E+01    0.417913766369902628E+01    0.476289056828543877E+01    0.351103150844573997E+00    0.186092597954762939E+01    0.921685183048248313E+00    0.263035770815610892E+01    0.148029663056961223E+02    0.100000000000000000E+01
    0.429141569137573242E+01    0.664885234832763672E+01    0.431951659917831421E+01    0.705737885756784955E+01    0.707640278162383396E+01    0.394178175926208518E+00    0.181347167186739200E+01    0.176312601566314703E+00    0.224830215179920190E+01    0.149194759745522649E+02    0.100000000000000000E+01
    0.329886341094970703E+01    0.535076808929443359E+01    0.255038517713546753E+01    0.697187281238511769E+01    0.774625076431392579E+01    0.206581830978393555E+00    0.167479537003062839E+01    0.846664923429489180E+00    0.266406293350458157E+01    0.151120548469272613E+02    0.100000000000000000E+01
    0.128030920028686523E+01    0.246361970901489258E+01    0.297323632240295410E+01    0.397293915896016170E+01    0.566601499868989045E+01    0.509180283546447732E+00    0.107372488943942610E+02    0.960425776243209794E+00    0.289195068770647046E+01    0.156969838236122499E+02    0.100000000000000000E+01
    0.302731847763061523E+01    0.190790843963623047E+01    0.254950988292694092E+01    0.317797914617250665E+01    0.357197339971915273E+01    0.221401929855346680E+00    0.444643646957824235E+01    0.728873515129089378E+00    0.273859417438507080E+01    0.152887235708257414E+02    0.100000000000000000E+01
    0.308822584152221680E+01    0.519070243835449219E+01    0.144154566526412964E+01    0.739644029183075968E+01    0.816682642780697243E+01    0.146138358116149891E+00    0.174753942953667640E+01    0.627917367219924971E+00    0.264878563404083245E+01    0.151203689966364365E+02    0.100000000000000000E+01
    0.248809909820556641E+01    0.127163982391357422E+01    0.318016159534454346E+01    0.619011943772128959E+01    0.693543618603162937E+01    0.439107573032379128E+00    0.325617441730478152E+01    0.794545847177505538E+00    0.280586308473348600E+01    0.153241903381194504E+02    0.100000000000000000E+01
    0.106759357452392578E+01    0.334268426895141602E+01    0.181382510066032410E+01    0.409889458361723236E+01    0.682323843393771146E+01    0.243665945529937755E+00    0.662267863855305450E+01    0.901931893825530961E+00    0.275818554472923250E+01    0.155419527080812934E+02    0.100000000000000000E+01
    0.137954759597778320E+01    0.346472978591918945E+01    0.180369126796722412E+01    0.587962298777827019E+01    0.694533500964785322E+01    0.134783530235290522E+00    0.163977353594147091E+01    0.732883900403976440E+00    0.270735601198673237E+01    0.149104388105398318E+02    0.100000000000000000E+01
    0.516766500473022461E+01    0.769188165664672852E+01    0.619121301174163818E+01    0.332499261945284719E+01    0.758825602740689575E+01    0.332684278488159180E+00    0.166211954101554760E+01    0.277861303091049172E+00    0.243678668218851069E+01    0.147956341588543321E+02    0.100000000000000000E+01
    0.224201440811157227E+01    0.297682332992553711E+01    0.335023689270019531E+01    0.533825347559213448E+01    0.826049543169227540E+01    0.449525523185730025E+00    0.902889168320901625E+01    0.988657206296920776E+00    0.277458944869041435E+01    0.154722169189949366E+02    0.100000000000000000E+01
    0.220842885971069336E+01    0.442372655868530273E+01    0.407991129159927368E+01    0.367446615819215605E+01    0.455528334164747672E+01    0.403947460651397749E+00    0.356060778333690031E+01    0.933284395933151267E+00    0.300416678071022059E+01    0.150071173035557450E+02    0.100000000000000000E+01
