    0.591457605361938477E+01    0.412980318069458008E+01    0.258194717764854431E+01    0.243147225816040358E+01    0.497061373654406502E+01    0.605339635868204186E+04    0.494155496388593227E-01    0.328198105096817017E+01    0.243051867640018449E+01    0.147535572244782980E+02    0.100000000000000000E+01
    0.415951681137084961E+01    0.275581741333007812E+01    0.654584038257598877E+01    0.509439606148581792E+01    0.513075245767315558E+01    0.388154828898399509E+07    0.575596950644508070E+02    0.146646499633789062E+00    0.241477956169843644E+01    0.148055327501279343E+02    0.100000000000000000E+01
    0.573590135574340820E+01    0.493060064315795898E+01    0.705584168434143066E+00    0.363579680937753125E+01    0.500310856675471616E+01    0.124041058614823651E+05    0.461390933804751158E-01    0.475980252027511597E+01    0.304077178674936288E+01    0.147568189714043942E+02    0.100000000000000000E+01
    0.236056995391845703E+01    0.718698501586914062E+00    0.332345905900001526E+01    0.410067525122712162E+01    0.510251055412844234E+01    0.333494330512728833E+06    0.375452018362671114E+00    0.186400175094604492E+01    0.241159467613697043E+01    0.152811994785627796E+02    0.100000000000000000E+01
    0.510883760452270508E+01    0.189270210266113281E+01    0.638368251919746399E+01    0.751130828428922825E+01    0.801936921789047119E+01    0.722753481618477963E+05    0.204876162011319057E+00    0.279154390096664429E+01    0.242396222585439691E+01    0.148285514562998291E+02    0.100000000000000000E+01
    0.224324131011962891E+01    0.374099254608154297E+01    0.212939727306365967E+01    0.765038671397218373E+01    0.780728134546744723E+01    0.538155665869770385E+07    0.285633209042073133E+03    0.745584964752197266E+00    0.286121780967712391E+01    0.150813479579363570E+02    0.100000000000000000E+01
    0.186354017257690430E+01    0.698454380035400391E+01    0.127445611357688904E+01    0.286456750878390443E+01    0.499670241310396435E+01    0.525394699753476679E+08    0.188713629728547005E+03    0.463266968727111816E+00    0.304144067496061332E+01    0.149753038562986518E+02    0.100000000000000000E+01
    0.531243848800659180E+01    0.521120166778564453E+01    0.780360060930252075E+01    0.500560698198785214E+01    0.802366903876455240E+01    0.511865709219873825E+06    0.325821326483469642E+01    0.256171226501464844E+00    0.239770818644762018E+01    0.147780720600893201E+02    0.100000000000000000E+01
    0.593953418731689453E+01    0.757201623916625977E+01    0.436230722069740295E+01    0.470715734102116912E+01    0.755370699528865330E+01    0.573038704272916766E+04    0.119232147423521107E+01    0.112312138080596924E+00    0.263012057620286921E+01    0.147871592774017486E+02    0.100000000000000000E+01
    0.324512290954589844E+01    0.426252317428588867E+01    0.317125129699707031E+01    0.684804687500000053E+01    0.747598943393677562E+01    0.286455705027440970E+06    0.423188276002338798E-01    0.953947901725769043E+00    0.264786514103412607E+01    0.152161648015352231E+02    0.100000000000000000E+01
    0.461393499374389648E+01    0.401742935180664062E+01    0.765654268860816956E+01    0.623939417513882333E+01    0.759870062239354827E+01    0.101133762326051993E+07    0.177181968839231940E+01    0.111110985279083252E+01    0.233837408775091138E+01    0.149249618650969023E+02    0.100000000000000000E+01
    0.287624168395996094E+01    0.317621898651123047E+01    0.333607572317123413E+01    0.278323307668076891E+01    0.576758930686616278E+01    0.640276256824066240E+04    0.235090431659333271E+00    0.111293017864227295E+01    0.256974164962768548E+01    0.149508591592802826E+02    0.100000000000000000E+01
    0.306105089187622070E+01    0.118876647949218750E+01    0.775741922855377197E+01    0.294792304619728451E+01    0.336257463091510456E+01    0.229531968678116800E+04    0.120618930791891767E-01    0.115146428346633911E+01    0.290670079112052893E+01    0.148673376211958530E+02    0.100000000000000000E+01
    0.324976205825805664E+01    0.322926568984985352E+01    0.437727484107017517E+01    0.553846489261055375E+01    0.584386893349751535E+01    0.168244064122558897E+07    0.927233923005489236E+00    0.434728264808654785E+00    0.303140876871347409E+01    0.148879896884962637E+02    0.100000000000000000E+01
    0.404489517211914062E+01    0.619796609878540039E+01    0.478398847579956055E+01    0.434688873368790496E+01    0.777972028126791759E+01    0.337929601922704205E+08    0.284525953673440597E+03    0.235486239194869995E+01    0.229610134464502336E+01    0.150276243882703557E+02    0.100000000000000000E+01
    0.570208644866943359E+01    0.336146974563598633E+01    0.662938386201858521E+00    0.599946352021409091E+01    0.826548869476881798E+01    0.113579324666187307E+07    0.757391423665683661E+01    0.335197627544403076E+01    0.247499878096580517E+01    0.147725951651829082E+02    0.100000000000000000E+01
    0.327562713623046875E+01    0.127811431884765625E+00    0.536903592944145203E+01    0.301389936692670002E+01    0.651230707404857068E+01    0.468860744502239904E+05    0.133632878070676503E-01    0.253365933895111084E+00    0.268493029236793523E+01    0.148642647537508754E+02    0.100000000000000000E+01
    0.744082355499267578E+01    0.247660589218139648E+01    0.701152327656745911E+01    0.741804215675012379E+01    0.758276964796510988E+01    0.379889731486907741E+07    0.291622427943690013E+03    0.554326176643371582E-01    0.273557911700010292E+01    0.147262618715905020E+02    0.100000000000000000E+01
    0.677908754348754883E+01    0.449136257171630859E+00    0.617199811339378357E+01    0.335217165629597957E+01    0.663741129113821859E+01    0.463012959932327612E+04    0.108022924359608849E+00    0.134746730327606201E+01    0.273109400343894970E+01    0.147121516081085080E+02    0.100000000000000000E+01
    0.416851425170898438E+01    0.274331092834472656E+01    0.253835770487785339E+01    0.483144092131559244E+01    0.663725327284933098E+01    0.158204122545303144E+05    0.357998959511576620E+00    0.302794367074966431E+01    0.263750926578044886E+01    0.148238206811109787E+02    0.100000000000000000E+01
    0.538373994827270508E+01    0.573118019104003906E+01    0.414833936095237732E+01    0.459500350197482721E+01    0.641376235882814338E+01    0.179166888450506049E+05    0.874189463994924504E-01    0.269276589155197144E+01    0.261684214830398565E+01    0.147454325497849634E+02    0.100000000000000000E+01
    0.782316970825195312E+01    0.419538068771362305E+01    0.561023893952369690E+01    0.463472668854344505E+01    0.749813058071636540E+01    0.133077605120231863E+07    0.982531730823032134E+01    0.161237418651580811E+01    0.302028952693939212E+01    0.146787618089919860E+02    0.100000000000000000E+01
    0.331909751892089844E+01    0.650689077377319336E+01    0.276254388689994812E+01    0.428199313050368868E+01    0.503159718205583317E+01    0.212262280371896304E+05    0.135978142648426979E-01    0.336849123239517212E+01    0.243684098064899413E+01    0.150155272434817650E+02    0.100000000000000000E+01
    0.554829597473144531E+00    0.507369899749755859E+01    0.493045005202293396E+01    0.275965240563002601E+01    0.719637346765035879E+01    0.221916694948096480E+07    0.839374206270456291E+01    0.187415122985839844E+01    0.283233092749118809E+01    0.150901268407020481E+02    0.100000000000000000E+01
    0.142219305038452148E+01    0.495820569992065430E+01    0.259410607814788818E+01    0.596094496963256404E+01    0.818064169303637811E+01    0.716268473565135151E+06    0.292736849202143858E+02    0.259900093078613281E+01    0.297458641660213452E+01    0.157043400599529974E+02    0.100000000000000000E+01
    0.510331296920776367E+01    0.478993892669677734E+01    0.675099968910217285E+00    0.294720061836556235E+01    0.376172813714668663E+01    0.201785814716260252E+07    0.107406124307319828E+03    0.638030767440795898E+00    0.261211049038171783E+01    0.147723411561354308E+02    0.100000000000000000E+01
    0.519207477569580078E+01    0.709949684143066406E+01    0.774191606044769287E+01    0.686285641776521427E+01    0.770343736130708479E+01    0.316431293525513695E+03    0.142120112270553867E-01    0.253954231739044189E+01    0.271681978327035889E+01    0.148158457286981484E+02    0.100000000000000000E+01
    0.539415311813354492E+01    0.171595191955566406E+01    0.101566272974014282E+01    0.226171261386341627E+01    0.272520431937518337E+01    0.152989080604393694E+05    0.308919678298042177E-01    0.378051221370697021E+01    0.276986922734975805E+01    0.149654782240720099E+02    0.100000000000000000E+01
    0.459127902984619141E+01    0.130732059478759766E+00    0.130472573637962341E+01    0.312495677696531970E+01    0.596198832583020977E+01    0.408887857456893107E+05    0.565809802083961783E-01    0.143058806657791138E+01    0.301745522826910006E+01    0.147423816150059253E+02    0.100000000000000000E+01
    0.327512884140014648E+01    0.396171236038208008E+01    0.733546036481857300E+01    0.446799971846748800E+01    0.511571865576791662E+01    0.367075131396618718E+07    0.372405590937924487E+02    0.342879623174667358E+01    0.228279017573595056E+01    0.151113185643320502E+02    0.100000000000000000E+01
    0.444531726837158203E+01    0.140348815917968750E+01    0.631107422709465027E+01    0.533707474851378993E+01    0.612179496559273240E+01    0.357168487442483951E+06    0.413123638632347578E+01    0.453920662403106689E+00    0.299286085951328307E+01    0.147338569176829406E+02    0.100000000000000000E+01
    0.133377075195312500E+01    0.261159229278564453E+01    0.747257712483406067E+01    0.201483374469005305E+01    0.285844676713697732E+01    0.259114789995639498E+06    0.102155101208620125E+01    0.762778222560882568E+00    0.275664560395479175E+01    0.149638993303401762E+02    0.100000000000000000E+01
    0.781275510787963867E+01    0.556918382644653320E+01    0.240410554409027100E+01    0.366322622407367859E+01    0.731694420539515900E+01    0.134514444010657035E+08    0.285439226709316472E+03    0.466989487409591675E+01    0.275769088727235800E+01    0.146869338117410617E+02    0.100000000000000000E+01
    0.683163166046142578E+01    0.984669208526611328E+00    0.509005445241928101E+01    0.375336983877835806E+01    0.736696718883910595E+01    0.197338919367659488E+06    0.342204600183398822E+00    0.276084989309310913E+01    0.262600507676601413E+01    0.147225110922002678E+02    0.100000000000000000E+01
    0.558998203277587891E+01    0.130819368362426758E+01    0.337317156791687012E+01    0.363461339605305955E+01    0.600976820492232733E+01    0.443894474829414934E+08    0.389721361366611063E+03    0.327049136161804199E+01    0.302416374486684791E+01    0.147642513968134654E+02    0.100000000000000000E+01
    0.343537473678588867E+01    0.985159397125244141E+00    0.108952853083610535E+01    0.620718099995278738E+01    0.822380288450897723E+01    0.315860983367648305E+04    0.132654877157468321E+00    0.127829194068908691E+01    0.303333477002382290E+01    0.148444137635061395E+02    0.100000000000000000E+01
    0.516470193862915039E+01    0.510292339324951172E+01    0.942592203617095947E+00    0.301432185565456567E+01    0.656349892301651217E+01    0.163012410244107479E+07    0.125752776850362569E+01    0.642064213752746582E+00    0.263513556784391412E+01    0.147596560094599507E+02    0.100000000000000000E+01
    0.326264429092407227E+01    0.596896457672119141E+01    0.444147261977195740E+01    0.668135399121449680E+01    0.739628867831627890E+01    0.197419753780933958E+07    0.193174380525532392E+02    0.442827790975570679E+01    0.272896907645463926E+01    0.149438874982399632E+02    0.100000000000000000E+01
    0.719922065734863281E+01    0.540067815780639648E+01    0.642553660273551941E+01    0.226904971314001980E+01    0.495762618067134664E+01    0.204087702799032559E+05    0.167121901583999005E+00    0.359518855810165405E+01    0.242209841728210451E+01    0.147276820734413221E+02    0.100000000000000000E+01
    0.513970279693603516E+01    0.563577175140380859E+00    0.659264001250267029E+01    0.329064489018753470E+01    0.774239313053504219E+01    0.296106177413889145E+04    0.989320638321437296E-01    0.496437728404998779E+01    0.244430061751604066E+01    0.148173984294545473E+02    0.100000000000000000E+01
    0.394823265075683594E+01    0.646998214721679688E+01    0.658595371246337891E+01    0.325728280580355278E+01    0.825251665253014721E+01    0.167361370602103307E+04    0.732106584985006970E-01    0.281760692596435547E+00    0.283292016446590411E+01    0.149746975071442066E+02    0.100000000000000000E+01
