1.446209685680671431e+00 1.110897763585835740e+01
1.424022042393355170e+00 1.006301087484237122e+01
1.362137612926796137e+00 9.643379112470995551e+00
1.459410491952457534e+00 1.241925373802496679e+01
1.453485769793509741e+00 1.020975315593179644e+01
1.444147316724265329e+00 1.100763179394976987e+01
1.461646457486423412e+00 1.062584475139306761e+01
1.464036882922358007e+00 1.145793518204325245e+01
1.434562043239278051e+00 1.137149996812560104e+01
1.406316359790711346e+00 1.035522262092167267e+01
1.447299454330849722e+00 1.065137461726793333e+01
1.463736989381876352e+00 1.086097751892338614e+01
1.435617948645697473e+00 1.207748593983796326e+01
