    0.245792913436889648E+01    0.999470233917236328E+00    0.613145875930786133E+01    0.559573653485731448E+01    0.597874248127818131E+01    0.449426960945129350E+00    0.192258639446704649E+02    0.300161617994308516E+00    0.292517947316169735E+01    0.157137474426747019E+02    0.157139453813607677E+02    0.157141308004215929E+02   -0.635005110435988058E+03   -0.832970088246498008E+01    1
    0.338833379745483398E+01    0.125027656555175781E+01    0.100567954778671265E+01    0.280740660581438384E+01    0.335269556208669961E+01    0.406255662441253662E+00    0.350057618555022216E+02    0.454814034700393721E+00    0.277975868237018586E+01    0.159730365652683872E+02    0.159724136216745158E+02    0.159734082139938973E+02   -0.635002937611898119E+03   -0.833003421579839021E+01    1
    0.275100326538085938E+01    0.269693660736083984E+01    0.392166900634765625E+01    0.421816246448549759E+01    0.449746000701696769E+01    0.100868642330169678E+00    0.324798520945637677E+02    0.175637435913085949E+00    0.235579149550199496E+01    0.159410307759746086E+02    0.159402784178001546E+02    0.159402450383398957E+02   -0.634869246186386363E+03   -0.833036754913166533E+01    1
    0.527357721328735352E+01    0.512006902694702148E+01    0.521758812665939331E+01    0.684173229492356860E+01    0.821486040955711161E+01    0.476604068279266380E+00    0.611375841121844044E+01    0.362238931655883833E+00    0.291274446785450003E+01    0.152196899083174042E+02    0.152161652091409074E+02    0.152184118940320605E+02   -0.634678079759576121E+03   -0.833070088246506302E+01    1
    0.278411912918090820E+01    0.209761905670166016E+01    0.429428282380104065E+01    0.598977495346876943E+01    0.625649792774115454E+01    0.149058604240417475E+00    0.112933779553793556E+02    0.401887774467468262E+00    0.298383183014392861E+01    0.154840362577409820E+02    0.154833815249812314E+02    0.154837671181887391E+02   -0.634208119542694362E+03   -0.833103421579839498E+01    1
    0.448516225814819336E+01    0.314966392517089844E+01    0.535688060522079468E+01    0.429461512957566782E+01    0.819841154992205290E+01    0.447786200046539351E+00    0.770253845373208001E+01    0.332877433300018288E+00    0.260563166689872716E+01    0.153180622690733497E+02    0.153177745985897413E+02    0.153172426163458599E+02   -0.634193363392235597E+03   -0.833136754913171451E+01    1
    0.250970125198364258E+01    0.534813880920410156E+01    0.501214209198951721E+01    0.502028680359837320E+01    0.554004398432491740E+01    0.475010693073272705E+00    0.695747593656638852E+01    0.784688943624496482E+00    0.303927966707944863E+01    0.155414939619291772E+02    0.152987502992363265E+02    0.153735212771074679E+02   -0.634190864713512724E+03   -0.833170088246508378E+01    1
    0.235597801208496094E+01    0.755331754684448242E+01    0.454977351427078247E+01    0.330851821353526532E+01    0.635201221394132354E+01    0.458492541313171409E+00    0.170071114230986353E+02    0.257306462526321389E+00    0.240662532961368569E+01    0.156600365618850237E+02    0.156610197361239951E+02    0.156609405477853993E+02   -0.634130190532519919E+03   -0.833203421579835180E+01    1
    0.258477401733398438E+01    0.482481956481933594E+01    0.165733250975608826E+01    0.389628160460143480E+01    0.600396827243963038E+01    0.193911576271057151E+00    0.722450087789500994E+01    0.676391160488128640E+00    0.295990680503845205E+01    0.152879614209069157E+02    0.152966073042055104E+02    0.153102728576764200E+02   -0.634030437438691251E+03   -0.833236754913184008E+01    1
    0.199527502059936523E+01    0.692030525207519531E+01    0.992612719535827637E+00    0.347436254807295075E+01    0.406239127407523526E+01    0.482540047168731667E+00    0.351658961287639755E+02    0.328237318992614768E+00    0.292646381139755274E+01    0.159754525541681218E+02    0.159744947517761329E+02    0.159753443259966108E+02   -0.633978439648375684E+03   -0.833270088246518803E+01    1
    0.825352191925048828E+00    0.186884737014770508E+01    0.513129788637161255E+01    0.239905296926243361E+01    0.466287007809584697E+01    0.309543287754058816E+00    0.304619711265926973E+01    0.407219094038009710E+00    0.255523854601383205E+01    0.154588524912769820E+02    0.153294773398200324E+02    0.151699395843378380E+02   -0.633899746950804683E+03   -0.833303421579851111E+01    1
    0.176583242416381836E+01    0.420351743698120117E+01    0.526711422204971313E+01    0.716608010980326959E+01    0.762176688791952284E+01    0.331188929080963090E+00    0.151505174646095631E+01    0.963369232416152910E+00    0.276594926309585576E+01    0.148299992941930245E+02    0.148831554766759808E+02    0.146905382783863434E+02   -0.633713392778688672E+03   -0.833336754913193722E+01    1
    0.230848360061645508E+01    0.711701726913452148E+01    0.538524451851844788E+01    0.327161832679823217E+01    0.479472360963034117E+01    0.397356235980987571E+00    0.775621540235791240E+01    0.562296158075332619E+00    0.231895887112617460E+01    0.153221286951943139E+02    0.153227556092923187E+02    0.153205318892154594E+02   -0.633647623316408954E+03   -0.833370088246514307E+01    1
    0.253120803833007812E+01    0.277180814743041992E+01    0.636365222930908203E+01    0.253593845258861794E+01    0.687905567115819672E+01    0.247082078456878657E+00    0.268601178615149934E+02    0.204303169250488303E+00    0.265702422356605528E+01    0.158575470492037418E+02    0.158583086583289159E+02    0.158580616683256483E+02   -0.633327922982294353E+03   -0.833403421579827963E+01    1
    0.293086528778076172E+00    0.257723045349121094E+01    0.590849566459655762E+01    0.398545975972956379E+01    0.633104426549240173E+01    0.296569764614105225E+00    0.231317855429838914E+01    0.723798722028732300E+00    0.250318676656484573E+01    0.151862320507527500E+02    0.151279465070073531E+02    0.149106599657956860E+02   -0.633232359582884101E+03   -0.833436754913174482E+01    1
    0.322203493118286133E+01    0.442196989059448242E+01    0.654833930730819702E+01    0.822490107384851399E+01    0.829118929094576629E+01    0.333790993690490700E+00    0.798311871913204829E+01    0.435380840301513694E+00    0.270631877475976923E+01    0.153334663955697739E+02    0.153341458286459531E+02    0.153316582847303948E+02   -0.633196218253991219E+03   -0.833470088246525087E+01    1
    0.387328386306762695E+01    0.733319616317749023E+01    0.944282442331314087E+00    0.440484784866016810E+01    0.812546335118699226E+01    0.315649962425231911E+00    0.274832793865239644E+01    0.833072400093078591E+00    0.278928773325681689E+01    0.152838368234029307E+02    0.152388092434311933E+02    0.149062207380034781E+02   -0.633011056961923373E+03   -0.833503421579852422E+01    1
    0.209736299514770508E+01    0.772664117813110352E+01    0.415882635116577148E+01    0.348609028829317502E+01    0.555086799821255106E+01    0.297372889518737804E+00    0.152812889847057454E+01    0.566871523857116699E+00    0.238017008733749380E+01    0.149944094281831202E+02    0.149679649754025377E+02    0.147529157397141173E+02   -0.632973173746422276E+03   -0.833536754913176914E+01    1
    0.270664834976196289E+01    0.593030643463134766E+01    0.352638113498687744E+01    0.625949784030832301E+01    0.638526386154527525E+01    0.201518964767456066E+00    0.246615424931907832E+02    0.204673957824707042E+00    0.266696838188171359E+01    0.158203216090099694E+02    0.158203170974546996E+02    0.158204586535213370E+02   -0.632953591062309556E+03   -0.833570088246496610E+01    1
    0.121448802947998047E+01    0.563149499893188477E+01    0.577717006206512451E+00    0.219503678348150322E+01    0.300708468633845261E+01    0.316865253448486317E+00    0.111971949259805026E+02    0.553751713037490823E+00    0.292485403662919996E+01    0.154785856283716434E+02    0.154790890996727750E+02    0.154792683054238562E+02   -0.632729045067363586E+03   -0.833603421579834070E+01    1
    0.203880691528320312E+01    0.652989864349365234E+00    0.105589899420738220E+01    0.782621959602668582E+01    0.817437700791308863E+01    0.365103209018707298E+00    0.374889230433771026E+01    0.341356593370437666E+00    0.279179477363824846E+01    0.153011981534563191E+02    0.152040745569263702E+02    0.152657493422934962E+02   -0.632561367459619987E+03   -0.833636754913167088E+01    1
    0.279022073745727539E+01    0.442465496063232422E+01    0.679028126597404480E+01    0.785914045854051491E+01    0.813839309488970386E+01    0.246693086624145519E+00    0.359998653573977956E+01    0.967805981636047363E+00    0.273546105706691733E+01    0.153342629526376673E+02    0.150569575081504521E+02    0.153303605800028873E+02   -0.632512805881139911E+03   -0.833670088246497443E+01    1
    0.257001686096191406E+01    0.578472137451171875E+00    0.175069350004196167E+01    0.584118068300668014E+01    0.725396897342129332E+01    0.435055398941040061E+00    0.286029995244044635E+02    0.306338262557983410E+00    0.258990267306566224E+01    0.158851738279335386E+02    0.158847784709552400E+02    0.158854687764348306E+02   -0.632508206366802597E+03   -0.833703421579851600E+01    1
    0.277799892425537109E+01    0.376745176315307617E+01    0.344415801763534546E+01    0.246392286858362963E+01    0.786020227088717327E+01    0.414803647994995139E+00    0.300555709743164492E+02    0.150482177734375000E+00    0.228332071167230577E+01    0.159067322709402479E+02    0.159071580805919535E+02    0.159061957888149426E+02   -0.632432230541325566E+03   -0.833736754913187816E+01    1
    0.656033182144165039E+01    0.294550704956054688E+01    0.746243882179260254E+01    0.498713998231834577E+01    0.751192760634257439E+01    0.306780540943145774E+00    0.228850999918524023E+01    0.714084029197692871E+00    0.301733635866641992E+01    0.150593017730153012E+02    0.149209747962724375E+02    0.148644986044845844E+02   -0.632411278518953168E+03   -0.833770088246511420E+01    1
    0.287461948394775391E+01    0.882438659667968750E+00    0.413189250230789185E+01    0.406270444211165227E+01    0.694924348808721604E+01    0.578781390190124534E+00    0.973824073292310821E+01    0.918090862035751298E+00    0.266523518311977359E+01    0.154183737059209509E+02    0.154210369380524792E+02    0.154176735208010989E+02   -0.632324657879915549E+03   -0.833803421579852611E+01    1
    0.696179437637329102E+01    0.645650672912597656E+01    0.485371428728103638E+01    0.267991459345254235E+01    0.774906084500645154E+01    0.459888184070587180E+00    0.198358770095448556E+02    0.111295425891876229E+00    0.222662016421556475E+01    0.157264088127602157E+02    0.157265522667498239E+02    0.157274767429603362E+02   -0.632281573200819707E+03   -0.833836754913196465E+01    1
    0.333340120315551758E+01    0.616914892196655273E+01    0.151654827594757080E+01    0.642699778366423669E+01    0.816380456138657884E+01    0.354027116298675559E+00    0.679854776694247764E+01    0.580281120538711614E+00    0.226224005550146101E+01    0.152667820837663957E+02    0.152659533089909303E+02    0.152621615923781668E+02   -0.632257760174519717E+03   -0.833870088246529129E+01    1
    0.325001001358032227E+01    0.780066967010498047E+00    0.728600490093231201E+01    0.594563702931957039E+01    0.609712697614662247E+01    0.335672938823699973E+00    0.662520825986885420E+01    0.630375182628631570E+00    0.246215585404634485E+01    0.152527330313705907E+02    0.152545418921015656E+02    0.152539676897124217E+02   -0.632161998911173782E+03   -0.833903421579861082E+01    1
    0.510091924667358398E+01    0.948526859283447266E+00    0.105655121803283691E+01    0.219908349095150157E+01    0.376516245027419938E+01    0.329882693290710405E+00    0.261988101695365962E+02    0.581311839818954512E+00    0.280479548490047481E+01    0.158475215771649456E+02    0.158477385511951478E+02    0.158470896838373285E+02   -0.631839823647766138E+03   -0.833936754913180955E+01    1
    0.358866119384765625E+01    0.495460510253906250E+00    0.367189097404479980E+01    0.254869767150234594E+01    0.497978783668675273E+01    0.543435740470886275E+00    0.216963441709889793E+02    0.399291235208511397E+00    0.304416359347105026E+01    0.157647446398793765E+02    0.157651027751365866E+02    0.157653612365398175E+02   -0.631782690029388391E+03   -0.833970088246502073E+01    1
    0.393675613403320312E+01    0.243538379669189453E+00    0.308138388395309448E+01    0.434707874363267344E+01    0.577888274879510000E+01    0.224951708316802973E+00    0.289913542223068141E+02    0.104781949520111092E+00    0.260038986659049964E+01    0.158916687015063438E+02    0.158911054932233871E+02    0.158915632229906869E+02   -0.631648764403063296E+03   -0.834003421579838466E+01    1
    0.143785142898559570E+01    0.133756208419799805E+01    0.279461908340454102E+01    0.530039839975952631E+01    0.622789502679520890E+01    0.297258770465850808E+00    0.328779568154476909E+01    0.832986730337142989E+00    0.273013267272710802E+01    0.154480101633911300E+02    0.152313848358932233E+02    0.150828698842873070E+02   -0.631583115368466338E+03   -0.834036754913182854E+01    1
    0.666517829895019531E+01    0.230142736434936523E+01    0.426065239310264587E+01    0.357755665807043188E+01    0.569497115075392468E+01    0.237593853473663325E+00    0.290446179029057650E+01    0.682872503995895386E+00    0.244062583130598076E+01    0.150626678054127172E+02    0.150043144045913621E+02    0.150269768562960913E+02   -0.631412877744236766E+03   -0.834070088246528307E+01    1
